Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
8.60,0,0.2519710487734251653170788234,0.251971048773425,0.249692957733943,0.251971048773425,0.249692957733943,0,0.0000000,0.0000000,0,7.2917103344075562231356920813,50.148015011965345331106463713,49.678787444615914333545015908,418252300
8.61,0,0.2518409523986149521850390870,0.251840952398615,0.249567745771002,0.251840952398615,0.249567745771002,0,0.000000,0.000000,0,7.2861685877603248659099988954,50.132873525965350253382019124,49.668196805603257309197796908,418738600
8.62,0,0.2517112132579813960731631457,0.251711213257981,0.24944287535761,0.251711213257981,0.24944287535761,0,0.0000000,0.0000000,0,7.2823279318916348659099988948,50.117740691294156973954803064,49.657363096711477426830862721,419225000
8.63,0,0.2515818660199126829600264068,0.251581866019913,0.249318381229111,0.251581866019913,0.249318381229111,0,0.0000000,0.0000000,0,7.2784948835165648659099988959,50.102616219196764941050653127,49.646540251646899397728067711,419711300
8.64,0,0.2514528403601709898448325461,0.251452840360171,0.249194193127866,0.251452840360171,0.249194193127866,0,0.0000000,0.0000000,0,7.2746705900934348659099988951,50.087513736518309212763485527,49.635737862700997537583559949,420197700
8.65,0,0.2513241838696131195153723489,0.251324183869613,0.24907035871098,0.251324183869613,0.24907035871098,0,0.000000,0.000000,0,7.2708549145269448659099988956,50.072417338334184522429515883,49.624944782137293501982871586,420684000
8.66,0,0.2511958813895816639158176141,0.251195881389582,0.248946862885689,0.251195881389582,0.248946862885689,0,0.0000000,0.0000000,0,7.267045846324374865909998896,50.057333855328346419027888181,49.614165652323482920759595194,421170300
8.67,0,0.2510679436242363158891045359,0.251067943624236,0.2488237164217,0.251067943624236,0.2488237164217,0,0.0000000,0.0000000,0,7.2632465062140248659099988958,50.042273304098773711957907117,49.603407652545591971947837767,421656700
8.68,0,0.2509403497566243580442387026,0.250940349756624,0.248700898567259,0.250940349756624,0.248700898567259,0,0.0000000,0.0000000,0,7.2594537414479648659099988953,50.027210508988786580006894258,49.592652982034755547187191582,422143000
8.69,0,0.2508130975733146165567996778,0.250813097573315,0.248578407173788,0.250813097573315,0.248578407173788,0,0.000000,0.000000,0,7.255670657074644865909998896,50.012181714373587430498700803,49.581927142614063933669406156,422629300
8.70,0,0.2506862070682868457010787012,0.250686207068287,0.24845626229978,0.250686207068287,0.24845626229978,0,0.0000000,0.0000000,0,7.2518941421226648659099988957,49.997155869764902105111252559,49.571208238931089398180262559,423115700
8.71,0,0.2505596703187064869571323046,0.250559670318707,0.248334456086571,0.250559670318707,0.248334456086571,0,0.0000000,0.0000000,0,7.2481264335547148659099988949,49.98213687374631847778248205,49.560499117998697712699460575,423602000
8.72,0,0.2504334707557100548450323235,0.25043347075571,0.248212972029131,0.25043347075571,0.248212972029131,0,0.0000000,0.0000000,0,7.244366088127104865909998896,49.967138631744241972978289142,49.549809393463412411032849963,424088400
8.73,0,0.2503076124397845516868491757,0.250307612439785,0.248091814251443,0.250307612439785,0.248091814251443,0,0.0000000,0.0000000,0,7.2406144009777348659099988961,49.952156486083177610007177092,49.539135872965060103990091911,424574700
8.74,0,0.2501821033855198491485851677,0.25018210338552,0.247970990831261,0.25018210338552,0.247970990831261,0,0.0000000,0.0000000,0,7.2368692608945648659099988959,49.937172245816006785870050383,49.52846572784363298144071359,425061000
8.75,0,0.2500569525272123494894343367,0.250056952527212,0.247850510765711,0.250056952527212,0.247850510765711,0,0.0000000,0.0000000,0,7.233132672739804865909998895,49.922214968833127555776064669,49.517819339805027868349164635,425547400
8.76,0,0.2499321288279942453555904318,0.249932128827994,0.247730343080428,0.249932128827994,0.247730343080428,0,0.0000000,0.0000000,0,7.2294047831285048659099988954,49.907271250479599318387015757,49.507187346748780048244217968,426033700
8.77,0,0.2498076397655931837947279388,0.249807639765593,0.247610495315311,0.249807639765593,0.247610495315311,0,0.0000000,0.0000000,0,7.2256831967851448659099988953,49.892334538382118667472892747,49.496565033845301061918139656,426520100
8.78,0,0.2496834884625773466149063086,0.249683488462577,0.247490970654778,0.249683488462577,0.247490970654778,0,0.0000000,0.0000000,0,7.2219704350480048659099988961,49.877411349491568791649580288,49.485957074235719067076216731,427006400
8.79,0,0.2495596931877302276354017462,0.24955969318773,0.247371787429135,0.24955969318773,0.247371787429135,0,0.0000000,0.0000000,0,7.2182658694468648659099988954,49.862509802505419267237812782,49.475369078788980543870588029,427492700
8.80,0,0.2494362203034841300783808644,0.249436220303484,0.247252912062017,0.249436220303484,0.247252912062017,0,0.0000000,0.0000000,0,7.2145681379989048659099988948,49.847607552989455972804337187,49.464785386275289900006203898,427979100
8.81,0,0.2493130933331499788925447860,0.24931309333315,0.247134368137618,0.24931309333315,0.247134368137618,0,0.000000,0.000000,0,7.2108788287600348659099988956,49.832732338150557718214116263,49.454225401028260988344746929,428465400
8.82,0,0.2491902879641071731977941180,0.249190287964107,0.247016131403882,0.249190287964107,0.247016131403882,0,0.0000000,0.0000000,0,7.2071958879356348659099988948,49.817855484058652709345788965,49.443669022415906637196746575,428951700
8.83,0,0.2490678242785831889404140037,0.249067824278583,0.246898222003287,0.249067824278583,0.246898222003287,0,0.0000000,0.0000000,0,7.2035214200711748659099988949,49.803001589163896278118503447,49.433133486128399934331090113,429438100
8.84,0,0.2489456942639171159539364545,0.248945694263917,0.246780631983106,0.248945694263917,0.246780631983106,0,0.0000000,0.0000000,0,7.1998546467815648659099988959,49.788154079172696340881917398,49.422607193921167917579001871,429924400
8.85,0,0.2488238926368892320081712587,0.248823892636889,0.246663356119744,0.248823892636889,0.246663356119744,0,0.0000000,0.0000000,0,7.1961961970849548659099988955,49.773334629203570029580493145,49.412105256336331623350271677,430410800
8.86,0,0.2487024122477787689640780434,0.248702412247779,0.246546387322795,0.248702412247779,0.246546387322795,0,0.0000000,0.0000000,0,7.1925443512277648659099988956,49.758513732828753845520097996,49.401607031963002327963448987,430897100
8.87,0,0.2485812598045842132805051855,0.248581259804584,0.246429732359263,0.248581259804584,0.246429732359263,0,0.0000000,0.0000000,0,7.188900937981254865909998895,49.743716447053116869687350321,49.391130041369820977347987656,431383500
8.88,0,0.2484604485896732999957883225,0.248460448589673,0.246313404570215,0.248460448589673,0.246313404570215,0,0.0000000,0.0000000,0,7.1852648204162948659099988958,49.728919688680931257587308359,49.380658152647575338394131719,431869800
8.89,0,0.2483399640175327537449636349,0.248339964017533,0.246197389428536,0.248339964017533,0.246197389428536,0,0.0000000,0.0000000,0,7.1816362030159048659099988948,49.714143730152560208343720176,49.37020546889494313949656326,432356200
8.90,0,0.2482197860785307879149326945,0.248219786078531,0.246081666982687,0.248219786078531,0.246081666982687,0,0.0000000,0.0000000,0,7.1780139314885248659099988951,49.699372243287355271485334989,49.359760565742026553798574866,432842500
8.91,0,0.2480999357563213796869353428,0.248099935756321,0.245966258274116,0.248099935756321,0.245966258274116,0,0.000000,0.000000,0,7.1744001277880248659099988958,49.684618460161690540952285304,49.349332734767288096099794628,433328800
8.92,0,0.2479804212327930608410052284,0.247980421232793,0.245851171542206,0.247980421232793,0.245851171542206,0,0.000000,0.000000,0,7.1707947788009748659099988951,49.669888629596060357084490459,49.338926302280566310073024359,433815200
8.93,0,0.2478612216276318271608551640,0.247861221627632,0.245736385963842,0.247861221627632,0.245736385963842,0,0.0000000,0.0000000,0,7.1671947299830248659099988958,49.655151843910109638277337369,49.328519627946636729571949504,434301500
8.94,0,0.2477423366100126859921644442,0.247742336610013,0.245621901265103,0.247742336610013,0.245621901265103,0,0.0000000,0.0000000,0,7.1636041033691148659099988958,49.640444694991757814193314428,49.318138319440976230084058271,434787800
8.95,0,0.2476237632924351962844211581,0.247623763292435,0.245507714615099,0.247623763292435,0.245507714615099,0,0.0000000,0.0000000,0,7.160019844432164865909998895,49.628919789717647237645511871,49.30997196624193904044857476,435274200
8.96,0,0.2475055157708460222541917266,0.247505515770846,0.245393840166095,0.247505515770846,0.245393840166095,0,0.0000000,0.0000000,0,7.1564432164593248659099988954,49.614151182886952530446248204,49.299556787400233655451655002,435760500
8.97,0,0.2473875903143662950492901642,0.247387590314366,0.245280274243244,0.247387590314366,0.245280274243244,0,0.0000000,0.0000000,0,7.1528735467854348659099988951,49.599392623494079734020309824,49.289153239739390508189863402,436246800
8.98,0,0.2472699755184923334259828392,0.247269975518492,0.245167005497784,0.247269975518492,0.245167005497784,0,0.0000000,0.0000000,0,7.1493125166492448659099988952,49.584654040472602932672342942,49.278768276778957545363457499,436733200
8.99,0,0.2471526718243259714248773499,0.247152671824326,0.245054034426273,0.247152671824326,0.245054034426273,0,0.0000000,0.0000000,0,7.1457565531468648659099988954,49.569916994771970107256589518,49.268388933660490859493621016,437219500
9.00,0,0.2470356775423053438671002562,0.247035677542305,0.244941359394322,0.247035677542305,0.244941359394322,0,0.0000000,0.0000000,0,7.1422090785855148659099988952,49.555199695471583338291151127,49.258027983457051334214951329,437705900
9.01,0,0.2469189939534040503488017619,0.246918993953404,0.244828981737795,0.246918993953404,0.244828981737795,0,0.0000000,0.0000000,0,7.1386688380503248659099988954,49.540493767809803472131571756,49.24767954781425906785347345,438192200
9.02,0,0.2468026398836825937171410019,0.246802639883683,0.244716920337362,0.246802639883683,0.244716920337362,0,0.0000000,0.0000000,0,7.135136094879894865909998895,49.525795698473890100893078941,49.237341189279022441300800099,438678600
9.03,0,0.2466865739128801665464552110,0.24668657391288,0.244605133827092,0.24668657391288,0.244605133827092,0,0.0000000,0.0000000,0,7.1316105940676848659099988954,49.511119123277604450979147853,49.227022341861300056634789417,439164900
9.04,0,0.2465708256625862532103886834,0.246570825662586,0.244493651882629,0.246570825662586,0.244493651882629,0,0.0000000,0.0000000,0,7.1280922804533148659099988955,49.496454483323016981376832875,49.216716360795223144788261732,439651200
9.05,0,0.2464553829107021939038208417,0.246455382910702,0.244382462335651,0.246455382910702,0.244382462335651,0,0.0000000,0.0000000,0,7.1245802580353648659099988962,49.481790516914597573025380977,49.206415394558597370091777255,440137600
9.06,0,0.2463402485946468027779176065,0.246340248594647,0.24427156817708,0.246340248594647,0.24427156817708,0,0.0000000,0.0000000,0,7.121076549499344865909998895,49.467155237495758977856051672,49.196138925874203888386895455,440623900
9.07,0,0.2462254088187191782109296206,0.246225408818719,0.244160955564449,0.246225408818719,0.244160955564449,0,0.0000000,0.0000000,0,7.1175790402734848659099988957,49.452524658136459392399861132,49.185870236816371763324251758,441110200
9.08,0,0.2461108727277267335376946407,0.246110872727727,0.244050633695526,0.246110872727727,0.244050633695526,0,0.0000000,0.0000000,0,7.1140898343293548659099988949,49.437914410543380628176296546,49.175620224797507034107499496,441596600
9.09,0,0.2459966535079500899806810578,0.24599665350795,0.243940615809283,0.24599665350795,0.243940615809283,0,0.0000000,0.0000000,0,7.1106069356297248659099988948,49.42331040729930612649102174,49.165379044713001212043610429,442082900
9.10,0,0.2458827256848161425459191618,0.245882725684816,0.243830876483572,0.245882725684816,0.243830876483572,0,0.0000000,0.0000000,0,7.1071301481284948659099988955,49.408715160695762035273729292,49.155148421043306611629368529,442569300
9.11,0,0.2457691032585014647734698013,0.245769103258502,0.243721429770729,0.245769103258502,0.243721429770729,0,0.0000000,0.0000000,0,7.1036617948227748659099988954,49.394139672590452092714927854,49.14493604170880053431699677,443055600
9.12,0,0.2456557813141701125970908090,0.24565578131417,0.243612270807814,0.24565578131417,0.243612270807814,0,0.0000000,0.0000000,0,7.100200482054164865909998895,49.379573104510338632023874439,49.134734340547977056317107373,443542000
9.13,0,0.2455427524757123652893827887,0.245542752475712,0.24350339227035,0.245542752475712,0.24350339227035,0,0.000000,0.000000,0,7.0967455114153348659099988952,49.365020772929206843898644269,49.124546961734672745351225002,444028300
9.14,0,0.2454300237656199229900899943,0.24543002376562,0.243394801232201,0.24543002376562,0.243394801232201,0,0.0000000,0.0000000,0,7.0932977485088148659099988948,49.350477838217437166223540169,49.11437057487560647301302867,444514700
9.15,0,0.2453175861553616545639862330,0.245317586155362,0.243286488715947,0.245317586155362,0.243286488715947,0,0.0000000,0.0000000,0,7.0898570163673348659099988952,49.335951352601660181648752108,49.104210040240955878413801443,445001000
9.16,0,0.2452054377322509699153198016,0.245205437732251,0.243178452859759,0.245205437732251,0.243178452859759,0,0.0000000,0.0000000,0,7.0864237188920648659099988952,49.321438295032036310154444588,49.094063268137152254815126937,445487300
9.17,0,0.2450935876936869550362726636,0.245093587693687,0.243070702911633,0.245093587693687,0.243070702911633,0,0.0000000,0.0000000,0,7.0829963405011248659099988956,49.30693044223892365656415826,49.083924513147391950717762404,445973700
9.18,0,0.2449820499965894628201776113,0.244982049996589,0.242963252878834,0.244982049996589,0.242963252878834,0,0.0000000,0.0000000,0,7.0795763044125648659099988959,49.292446098078362495236388192,49.073806462384484842868638121,446460000
9.19,0,0.2448707767467933458498859298,0.244870776746793,0.242856054917287,0.244870776746793,0.242856054917287,0,0.000000,0.000000,0,7.0761633948878348659099988959,49.277965351872854379909556312,49.063695334094027867620556018,446946300
9.20,0,0.2447598009655887411587793099,0.244759800965589,0.242749142098124,0.244759800965589,0.242749142098124,0,0.0000000,0.0000000,0,7.0727565352679048659099988948,49.26349382661171840075256659,49.053594972375099384597906161,447432700
9.21,0,0.2446491349767917162120629650,0.244649134976792,0.242642526794748,0.244649134976792,0.242642526794748,0,0.0000000,0.0000000,0,7.0693569096581548659099988952,49.249042132376277568587716991,49.043512730693680082412973459,447919000
