Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Tilt Exceeded 90deg,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2026,2,28,12:32:15.287,20.24,96,77.0,0.8990,2917.9,1982.9,7.924,7.73,7.86,0.01,0.01,-53.0,-8.0,-8.0,2013.0,90,359,79.1,0.0,623.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.307,20.26,116,77.0,0.8994,2905.2,1970.2,7.923,7.73,7.86,0.01,0.01,-53.0,-8.0,-8.0,2012.0,90,359,78.1,0.0,620.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.327,20.28,136,77.0,0.8994,2905.8,1970.8,7.924,7.73,7.86,0.01,0.01,-53.0,-8.0,-7.0,2011.0,90,359,77.3,0.0,617.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.347,20.30,156,77.0,0.8994,2905.8,1970.8,7.924,7.73,7.86,0.01,0.01,-53.0,-8.0,-7.0,2010.0,89,358,76.7,0.0,614.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.367,20.32,176,77.0,0.8994,2905.8,1970.8,7.923,7.73,7.86,0.01,0.01,-52.0,-8.0,-7.0,2009.0,89,358,76.6,0.0,612.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.387,20.34,196,77.0,0.8987,2924.5,1989.5,7.923,7.73,7.86,0.01,0.01,-52.0,-8.0,-7.0,2008.0,89,358,77.4,0.0,611.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.407,20.36,216,77.0,0.8987,2924.5,1989.5,7.923,7.73,7.86,0.01,0.01,-51.0,-8.0,-6.0,2006.0,89,358,78.8,0.0,610.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.427,20.38,236,77.0,0.8994,2905.8,1970.8,7.922,7.74,7.86,0.01,0.01,-51.0,-8.0,-6.0,2005.0,89,358,80.5,0.0,610.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.447,20.40,6,77.0,0.8994,2905.8,1970.8,7.922,7.74,7.86,0.01,0.01,-50.0,-8.0,-5.0,2004.0,89,358,82.8,0.0,610.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.467,20.42,26,77.0,0.8995,2901.0,1966.0,7.923,7.74,7.86,0.01,0.01,-50.0,-8.0,-5.0,2003.0,88,358,85.8,0.0,610.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.487,20.44,46,77.0,0.8995,2901.0,1966.0,7.922,7.74,7.86,0.01,0.01,-50.0,-8.0,-4.0,2002.0,88,357,89.1,0.0,611.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.507,20.46,66,77.0,0.8994,2905.2,1970.2,7.923,7.74,7.86,0.01,0.01,-49.0,-8.0,-3.0,2001.0,88,357,92.7,0.0,612.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.527,20.48,86,77.0,0.8994,2905.2,1970.2,7.921,7.74,7.86,0.01,0.01,-49.0,-8.0,-3.0,2000.0,88,357,96.6,0.0,612.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.547,20.50,106,77.0,0.8997,2895.5,1960.5,7.924,7.74,7.86,0.01,0.01,-49.0,-8.0,-2.0,1999.0,88,357,100.9,0.0,612.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.567,20.52,126,77.0,0.8997,2896.8,1961.7,7.922,7.74,7.86,0.01,0.01,-48.0,-8.0,-1.0,1998.0,88,357,105.4,0.0,612.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.587,20.54,146,77.0,0.9000,2887.1,1952.1,7.923,7.74,7.86,0.01,0.01,-48.0,-7.0,0.0,1997.0,87,357,110.2,0.0,613.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.607,20.56,166,77.0,0.9000,2887.1,1952.1,7.924,7.74,7.86,0.01,0.01,-48.0,-7.0,0.0,1996.0,87,357,115.5,0.0,613.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.627,20.58,186,77.0,0.9005,2872.6,1937.6,7.924,7.74,7.86,0.01,0.01,-48.0,-7.0,1.0,1996.0,87,357,121.0,0.0,613.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.647,20.60,206,77.0,0.9004,2873.2,1938.2,7.923,7.74,7.86,0.01,0.01,-48.0,-7.0,2.0,1995.0,87,357,126.8,0.0,613.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.667,20.62,226,77.0,0.9009,2860.6,1925.6,7.923,7.74,7.86,0.01,0.01,-48.0,-7.0,3.0,1994.0,87,357,132.6,0.0,614.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.687,20.64,246,77.0,0.9009,2859.4,1924.4,7.925,7.74,7.86,0.01,0.01,-49.0,-7.0,4.0,1993.0,87,357,138.5,0.0,614.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.707,20.66,16,77.0,0.9012,2850.4,1915.4,7.922,7.74,7.86,0.01,0.01,-49.0,-7.0,5.0,1992.0,86,357,144.8,0.0,614.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.727,20.68,36,77.0,0.9012,2850.4,1915.4,7.924,7.74,7.86,0.01,0.01,-50.0,-7.0,5.0,1991.0,86,358,151.2,0.0,614.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.747,20.70,56,77.0,0.9010,2856.4,1921.4,7.924,7.74,7.86,0.01,0.01,-51.0,-7.0,6.0,1990.0,86,358,157.8,0.0,615.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.767,20.72,76,77.0,0.9010,2857.0,1922.0,7.922,7.74,7.86,0.01,0.01,-51.0,-7.0,7.0,1989.0,86,358,164.3,0.0,616.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.787,20.74,96,77.0,0.9013,2847.4,1912.3,7.923,7.74,7.86,0.01,0.01,-52.0,-7.0,7.0,1988.0,86,358,170.1,0.0,617.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.807,20.76,116,77.0,0.9013,2846.7,1911.7,7.922,7.74,7.86,0.01,0.01,-54.0,-7.0,7.0,1986.0,86,358,172.5,0.0,617.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.827,20.78,136,77.0,0.9016,2837.7,1902.7,7.924,7.74,7.86,0.01,0.01,-55.0,-7.0,7.0,1985.0,86,358,168.6,0.0,618.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.847,20.80,156,77.0,0.9016,2838.3,1903.3,7.922,7.74,7.86,0.01,0.01,-56.0,-6.0,7.0,1984.0,85,358,161.9,0.0,619.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.867,20.82,176,77.0,0.9008,2861.8,1926.8,7.924,7.74,7.86,0.01,0.01,-57.0,-7.0,7.0,1983.0,85,359,154.5,0.0,620.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.887,20.84,196,77.0,0.9008,2861.8,1926.8,7.923,7.74,7.86,0.01,0.01,-58.0,-6.0,7.0,1982.0,85,359,146.8,0.0,621.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.907,20.86,216,77.0,0.9006,2869.6,1934.6,7.922,7.74,7.86,0.01,0.01,-58.0,-6.0,6.0,1981.0,85,359,139.2,0.0,622.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.927,20.88,236,77.0,0.9006,2869.0,1934.0,7.923,7.74,7.86,0.01,0.01,-59.0,-6.0,6.0,1980.0,85,359,131.7,0.0,624.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.947,20.90,6,77.0,0.9001,2883.5,1948.5,7.922,7.74,7.86,0.01,0.01,-59.0,-6.0,5.0,1978.0,85,359,124.4,0.0,625.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.967,20.92,26,77.0,0.9001,2883.5,1948.5,7.922,7.74,7.86,0.01,0.01,-59.0,-6.0,4.0,1977.0,85,359,117.2,0.0,626.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:15.987,20.94,46,77.0,0.8992,2910.0,1975.0,7.923,7.74,7.86,0.01,0.01,-59.0,-6.0,4.0,1976.0,85,359,110.5,0.0,627.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:16.007,20.96,66,77.0,0.8992,2910.0,1975.0,7.922,7.74,7.86,0.01,0.01,-59.0,-6.0,3.0,1975.0,84,359,103.9,0.0,628.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:16.027,20.98,86,77.0,0.8995,2902.2,1967.2,7.922,7.74,7.86,0.01,0.01,-58.0,-6.0,3.0,1974.0,84,360,97.8,0.0,629.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:16.047,21.00,106,77.0,0.8995,2902.2,1967.2,7.923,7.74,7.86,0.01,0.01,-58.0,-6.0,2.0,1973.0,84,360,92.1,0.0,629.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:16.067,21.02,126,77.0,0.8991,2913.0,1978.0,7.923,7.74,7.86,0.01,0.01,-57.0,-5.0,2.0,1971.0,84,360,87.0,0.0,630.0,0,0,0,e97,cca,cca,cca,cca,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:16.087,21.04,146,77.0,0.8991,2913.6,1978.6,7.923,7.74,7.86,0.01,0.01,-56.0,-5.0,2.0,1970.0,84,360,82.7,0.0,630.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:16.107,21.06,166,77.0,0.8994,2904.0,1969.0,7.924,7.74,7.86,0.01,0.01,-55.0,-5.0,3.0,1969.0,84,360,79.4,0.0,630.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:16.127,21.08,186,77.0,0.8994,2903.4,1968.4,7.924,7.74,7.86,0.01,0.01,-54.0,-5.0,3.0,1968.0,84,360,77.0,0.0,629.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:16.147,21.10,206,77.0,0.8995,2900.4,1965.4,7.923,7.74,7.86,0.01,0.01,-53.0,-5.0,4.0,1967.0,84,360,75.4,0.0,628.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:16.167,21.12,226,77.0,0.8995,2900.4,1965.4,7.923,7.74,7.86,0.01,0.01,-52.0,-5.0,4.0,1966.0,83,360,74.6,0.0,628.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:16.187,21.14,246,77.0,0.8993,2907.0,1972.0,7.923,7.74,7.86,0.01,0.01,-51.0,-5.0,5.0,1965.0,83,360,74.8,0.0,627.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:16.207,21.16,16,77.0,0.8993,2906.4,1971.4,7.922,7.74,7.86,0.01,0.01,-50.0,-6.0,5.0,1964.0,83,360,76.0,0.0,627.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:16.227,21.18,36,77.0,0.8997,2895.5,1960.5,7.922,7.74,7.86,0.01,0.01,-49.0,-6.0,6.0,1963.0,83,360,78.3,0.0,627.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:16.247,21.20,56,77.0,0.8997,2895.5,1960.5,7.923,7.74,7.86,0.01,0.01,-48.0,-7.0,6.0,1962.0,83,360,81.6,0.0,629.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:16.267,21.22,76,77.0,0.8999,2890.7,1955.7,7.923,7.74,7.86,0.01,0.01,-47.0,-8.0,6.0,1961.0,83,361,85.7,0.0,630.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
2026,2,28,12:32:16.287,21.24,96,77.0,0.8998,2891.3,1956.3,7.923,7.74,7.86,0.01,0.01,-47.0,-8.0,6.0,1960.0,83,361,90.4,0.0,633.0,0,0,0,e97,cce,cca,cca,cc2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
