Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2026,2,28,12:31:53.377,-1.670,186,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.379,-1.668,188,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.381,-1.666,190,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.383,-1.664,192,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.385,-1.662,194,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.387,-1.660,196,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.389,-1.658,198,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.391,-1.656,200,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.393,-1.654,202,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.395,-1.652,204,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.397,-1.650,206,0.0,0.0,0.0,-1.00,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.399,-1.648,208,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.401,-1.646,210,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.046,0.0000
2026,2,28,12:31:53.403,-1.644,212,0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.405,-1.642,214,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.046,0.0000
2026,2,28,12:31:53.407,-1.640,216,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.409,-1.638,218,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.044,0.0000
2026,2,28,12:31:53.411,-1.636,220,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.413,-1.634,222,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.415,-1.632,224,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.417,-1.630,226,0.1,0.0,0.0,-1.00,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.419,-1.628,228,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.421,-1.626,230,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.423,-1.624,232,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.425,-1.622,234,0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.427,-1.620,236,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.429,-1.618,238,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.431,-1.616,240,0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.433,-1.614,242,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.435,-1.612,244,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.437,-1.610,246,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.439,-1.608,248,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.441,-1.606,0,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.443,-1.604,2,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.445,-1.602,4,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.447,-1.600,6,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00000,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.449,-1.598,8,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.451,-1.596,10,0.0,0.0,0.0,-1.00,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.453,-1.594,12,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.455,-1.592,14,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.457,-1.590,16,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.459,-1.588,18,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.461,-1.586,20,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.463,-1.584,22,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.465,-1.582,24,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.044,0.0000
2026,2,28,12:31:53.467,-1.580,26,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.469,-1.578,28,0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.471,-1.576,30,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.473,-1.574,32,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.475,-1.572,34,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.477,-1.570,36,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.479,-1.568,38,0.0,0.0,0.0,-0.99,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.481,-1.566,40,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.483,-1.564,42,-0.1,0.0,0.0,-0.99,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.485,-1.562,44,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.487,-1.560,46,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.489,-1.558,48,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.491,-1.556,50,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.044,0.0000
2026,2,28,12:31:53.493,-1.554,52,0.0,0.0,0.0,-1.00,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.495,-1.552,54,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.497,-1.550,56,0.0,0.1,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.499,-1.548,58,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.044,0.0000
2026,2,28,12:31:53.501,-1.546,60,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.503,-1.544,62,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.505,-1.542,64,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.507,-1.540,66,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.509,-1.538,68,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.511,-1.536,70,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.513,-1.534,72,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.515,-1.532,74,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.044,0.0000
2026,2,28,12:31:53.517,-1.530,76,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.519,-1.528,78,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.521,-1.526,80,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.523,-1.524,82,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.525,-1.522,84,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.527,-1.520,86,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.529,-1.518,88,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.531,-1.516,90,0.0,0.0,0.0,-0.99,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.533,-1.514,92,-0.1,0.0,0.0,-1.00,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.535,-1.512,94,0.0,0.0,0.0,-0.99,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.537,-1.510,96,0.0,0.0,0.0,-0.99,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.539,-1.508,98,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.541,-1.506,100,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.543,-1.504,102,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.545,-1.502,104,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.547,-1.500,106,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.549,-1.498,108,0.0,0.0,0.0,-0.99,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.551,-1.496,110,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.553,-1.494,112,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.555,-1.492,114,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.557,-1.490,116,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.559,-1.488,118,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.046,0.0000
2026,2,28,12:31:53.561,-1.486,120,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.563,-1.484,122,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.565,-1.482,124,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.046,0.0000
2026,2,28,12:31:53.567,-1.480,126,0.0,0.0,0.0,-0.99,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.569,-1.478,128,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.571,-1.476,130,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.046,0.0000
2026,2,28,12:31:53.573,-1.474,132,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.575,-1.472,134,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.046,0.0000
2026,2,28,12:31:53.577,-1.470,136,0.0,0.0,0.0,-0.99,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.579,-1.468,138,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.581,-1.466,140,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.583,-1.464,142,0.0,0.0,0.0,-0.99,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.585,-1.462,144,0.0,0.0,0.0,-1.00,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.587,-1.460,146,0.0,0.0,0.0,-0.99,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.589,-1.458,148,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.591,-1.456,150,0.0,0.0,0.0,-0.99,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.593,-1.454,152,0.1,0.0,0.0,-0.99,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.595,-1.452,154,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.597,-1.450,156,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.599,-1.448,158,-0.1,0.0,0.0,-0.99,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.601,-1.446,160,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.603,-1.444,162,0.0,0.0,0.0,-0.99,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.605,-1.442,164,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.607,-1.440,166,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.609,-1.438,168,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.611,-1.436,170,0.0,0.0,0.0,-0.99,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.613,-1.434,172,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.615,-1.432,174,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.617,-1.430,176,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.619,-1.428,178,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.621,-1.426,180,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.623,-1.424,182,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.625,-1.422,184,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.044,0.0000
2026,2,28,12:31:53.627,-1.420,186,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.629,-1.418,188,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.631,-1.416,190,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.633,-1.414,192,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.635,-1.412,194,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.637,-1.410,196,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.639,-1.408,198,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.641,-1.406,200,-0.1,0.0,0.0,-0.99,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.643,-1.404,202,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.645,-1.402,204,0.0,0.0,0.0,-0.99,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.647,-1.400,206,0.0,0.0,0.0,-0.99,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.649,-1.398,208,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.651,-1.396,210,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.653,-1.394,212,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.655,-1.392,214,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.657,-1.390,216,0.0,0.0,0.0,-0.99,0.04,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.659,-1.388,218,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.661,-1.386,220,0.0,0.0,0.0,-1.00,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.663,-1.384,222,0.0,0.0,-0.1,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.665,-1.382,224,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.667,-1.380,226,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00007,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.669,-1.378,228,-0.1,0.0,0.0,-1.00,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.671,-1.376,230,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.673,-1.374,232,0.0,0.1,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.675,-1.372,234,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00007,0.00000,0.00000,0.046,0.0000
2026,2,28,12:31:53.677,-1.370,236,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00007,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.679,-1.368,238,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.681,-1.366,240,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.683,-1.364,242,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00007,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.685,-1.362,244,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.687,-1.360,246,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.689,-1.358,248,-0.1,0.0,0.0,-1.00,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.044,0.0000
2026,2,28,12:31:53.691,-1.356,0,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.693,-1.354,2,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.695,-1.352,4,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.697,-1.350,6,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.699,-1.348,8,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.701,-1.346,10,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.703,-1.344,12,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.705,-1.342,14,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.707,-1.340,16,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.709,-1.338,18,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.044,0.0000
2026,2,28,12:31:53.711,-1.336,20,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.713,-1.334,22,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.715,-1.332,24,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.717,-1.330,26,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.719,-1.328,28,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.044,0.0000
2026,2,28,12:31:53.721,-1.326,30,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.723,-1.324,32,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.725,-1.322,34,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.727,-1.320,36,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.729,-1.318,38,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.731,-1.316,40,0.0,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.733,-1.314,42,0.0,0.0,0.0,-1.00,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.735,-1.312,44,-0.1,0.0,0.0,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.737,-1.310,46,0.0,0.0,0.0,-1.00,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
2026,2,28,12:31:53.739,-1.308,48,0.0,0.0,-0.1,-0.99,0.03,0.00,1.00000,0.00003,0.00000,0.00000,0.045,0.0000
